45.227.255.207	#Count: 1234
193.228.108.122	#Count: 2
192.99.57.32	#Count: 2
192.99.247.102	#Count: 2
192.99.2.41	#Count: 2
192.157.233.175	#Count: 2
190.223.26.38	#Count: 2
190.15.213.19	#Count: 2
189.203.72.138	#Count: 2
186.251.0.28	#Count: 2
185.136.52.158	#Count: 2
182.148.12.151	#Count: 2
181.30.28.58	#Count: 2
180.76.190.251	#Count: 2
178.128.56.89	#Count: 2
178.128.123.111	#Count: 2
177.94.201.56	#Count: 2
177.135.93.227	#Count: 2
176.31.127.152	#Count: 2
176.197.5.34	#Count: 2
167.99.66.193	#Count: 2
165.227.182.136	#Count: 2
165.227.1.41	#Count: 2
164.132.57.16	#Count: 2
164.132.44.25	#Count: 2
162.217.55.7	#Count: 2
161.35.29.223	#Count: 2
159.89.197.1	#Count: 2
159.65.130.78	#Count: 2
159.203.242.122	#Count: 2
157.7.53.110	#Count: 2
151.80.67.240	#Count: 2
150.109.61.134	#Count: 2
149.56.13.111	#Count: 2
149.202.175.11	#Count: 2
149.129.49.9	#Count: 2
14.63.167.192	#Count: 2
145.239.85.21	#Count: 2
144.217.19.8	#Count: 2
143.208.180.63	#Count: 2
139.170.150.189	#Count: 2
138.255.148.35	#Count: 2
133.242.53.108	#Count: 2
130.180.66.97	#Count: 2
129.226.162.126	#Count: 2
129.204.46.170	#Count: 2
129.204.253.6	#Count: 2
129.204.152.222	#Count: 2
128.199.143.89	#Count: 2
125.227.236.60	#Count: 2
125.124.117.226	#Count: 2
124.165.205.126	#Count: 2
124.160.96.249	#Count: 2
123.140.114.196	#Count: 2
122.51.186.17	#Count: 2
122.152.211.187	#Count: 2
122.14.195.58	#Count: 2
121.162.235.44	#Count: 2
121.122.40.109	#Count: 2
121.121.149.199	#Count: 2
120.53.238.156	#Count: 2
119.45.0.9	#Count: 2
119.27.165.49	#Count: 2
119.226.11.100	#Count: 2
118.97.119.130	#Count: 2
118.25.104.48	#Count: 2
117.139.166.27	#Count: 2
116.85.50.72	#Count: 2
115.159.196.214	#Count: 2
114.67.82.217	#Count: 2
114.113.68.112	#Count: 2
113.110.228.73	#Count: 2
111.229.174.65	#Count: 2
108.36.253.227	#Count: 2
107.181.174.74	#Count: 2
107.170.104.125	#Count: 2
106.13.71.1	#Count: 2
106.13.222.115	#Count: 2
106.13.206.130	#Count: 2
106.13.185.97	#Count: 2
106.13.123.73	#Count: 2
106.12.89.173	#Count: 2
106.124.142.64	#Count: 2
106.12.206.3	#Count: 2
106.12.15.56	#Count: 2
104.154.216.192	#Count: 2
104.154.147.52	#Count: 2
101.231.146.34	#Count: 2
98.159.110.14	#Count: 1
95.210.224.146	#Count: 1
85.209.0.252	#Count: 1
49.88.112.60	#Count: 1
185.132.53.11	#Count: 1
141.98.9.157	#Count: 1
141.98.10.196	#Count: 1
111.229.104.94	#Count: 1
109.236.91.85	#Count: 1
