5.188.86.169	#Count: 1006
159.65.140.38	#Count: 2
157.7.233.185	#Count: 2
157.230.31.236	#Count: 2
156.96.155.248	#Count: 2
142.93.68.181	#Count: 2
141.98.9.157	#Count: 2
141.98.81.83	#Count: 2
14.161.6.201	#Count: 2
139.59.10.42	#Count: 2
13.71.21.167	#Count: 2
137.116.215.137	#Count: 2
132.232.245.79	#Count: 2
124.127.206.4	#Count: 2
122.51.214.44	#Count: 2
122.165.119.171	#Count: 2
121.229.26.104	#Count: 2
118.24.197.247	#Count: 2
111.229.57.47	#Count: 2
109.225.107.159	#Count: 2
106.54.83.45	#Count: 2
106.54.44.202	#Count: 2
98.159.99.35	#Count: 1
95.106.175.72	#Count: 1
52.130.78.137	#Count: 1
5.104.108.151	#Count: 1
49.235.129.236	#Count: 1
49.234.13.235	#Count: 1
222.186.52.86	#Count: 1
220.250.0.252	#Count: 1
199.195.253.228	#Count: 1
195.91.182.76	#Count: 1
194.152.206.93	#Count: 1
185.143.223.87	#Count: 1
170.210.214.50	#Count: 1
165.22.40.147	#Count: 1
14.187.41.175	#Count: 1
14.143.3.30	#Count: 1
140.143.88.129	#Count: 1
139.162.122.110	#Count: 1
124.239.149.193	#Count: 1
123.203.88.251	#Count: 1
114.67.80.209	#Count: 1
109.236.91.85	#Count: 1
106.52.24.215	#Count: 1
103.28.52.84	#Count: 1
